mixing_time,temperature,stirring_speed,fat_content,water_content,ph_value,consistency,moisture,color,quality_label
6.058362312957584,58.012117616970215,523.0964671052208,15.64543390699128,80.83258086657284,5.481663549484361,1.0,44.3405843256789,66.57052183043673,schlecht
16.343844006258838,50.41580696463166,1093.606886491429,27.16492188165484,82.42882691780699,4.634254301778714,5.014299627409413,41.923938699629886,61.17555581667038,gut
8.650422639802706,37.35069523138659,602.6949083857744,23.26595616746174,76.54817915705024,5.643301540835442,1.8736792874347252,43.762572816943646,68.02456259664704,mittel
5.592909007644765,24.78734741804002,743.3604066624852,38.00194489871148,78.86047119373694,4.764379708501673,2.419259292470085,40.66516070763345,64.44326276463525,mittel
20.273663142566328,69.21757763655064,725.3428020658442,12.752536779884846,70.48093556435037,6.146525266780421,5.543678755081883,42.52892214703162,68.70263373905824,gut
28.585702681632135,25.909678500764194,544.6602398794613,22.32695809791047,83.86137972493621,6.015497134568197,7.292796588176902,44.65215622573723,69.71410790794482,gut
11.310345324414005,63.906565702260345,414.15421155404124,17.297457712922437,60.59465031254285,5.549585082667435,1.5045754504152389,40.0,63.943929257334105,schlecht
25.125442330865695,42.19331753888749,1043.0944067433452,30.388636058164142,58.38643688446802,7.15402495486005,9.154218156561903,40.0,69.45580046621218,gut
9.55837958945549,76.5380562740724,1181.5886653711127,12.280859695663711,63.50843098896898,6.92902277426422,1.3335092938626902,40.0,72.61774200047257,mittel
14.662343071597842,32.67577501629179,1022.4801452937679,39.160487395957794,62.42403885581319,5.882908776637619,7.65228072135369,40.0,66.9852609772343,gut
26.08569489272623,65.70456238817096,275.78636502106417,39.944743187332094,80.0960981487787,7.09170994888234,10.0,40.85945761417213,56.51361497729023,gut
26.91052359011232,32.09931267601353,301.71472815402956,32.58416289808267,83.41944622573185,4.987956654569702,7.736868632500583,44.41313542322341,66.25594186697613,gut
18.002067080414598,69.8150115668831,745.0240241146555,11.789788467818902,61.394107064424546,6.015492054879944,4.278335667078209,40.0,69.44664195992497,gut
24.51963708413691,31.50640749762026,265.0838852212826,35.577183792214505,53.02217975051078,5.240065289231992,10.0,40.0,67.61529537441174,gut
26.90784924788772,37.87878767973617,215.43275067016708,15.522947419626044,73.12300196739326,5.62781512620988,7.052321021739584,40.96407991710535,69.32211486576219,gut
16.553511831747517,52.94864091448707,1433.8461939547212,39.951606170753465,59.416289953661064,6.680939614037446,8.965143588372241,40.0,57.98085308301392,gut
17.208372825108366,21.35418179440656,1093.0056418065933,15.290118600823359,72.39572406143797,5.402757219496256,2.6752474905163672,40.0,72.35568449202609,mittel
9.970713257161998,50.504358598677626,404.5920693295278,28.484114832002476,80.15750737765697,4.8311827027498015,1.95889887796628,40.85259723650921,63.38202620832634,mittel
19.95456113855006,35.86425787577872,885.9117938903202,23.111135328450192,86.97417384775201,6.147249667706169,3.313285820993973,50.567745895572344,69.49780559521437,gut
15.809909004627249,69.72002861201564,1269.7544887815527,11.610456536699903,78.04564525534308,5.371928907919593,1.0,42.393316222012174,65.23365015464891,schlecht
23.139206188998706,33.78956250755216,201.17758581991728,30.03328987189216,56.84738975340501,4.813447185923504,7.7900357034417675,40.0,62.790687800680516,gut
29.264333315684013,62.963783205173485,620.152284921637,16.154404004988905,67.94170197473838,6.378734468289099,6.315302823859443,40.0,66.14014907508923,gut
26.48586457083877,35.375295433344355,694.2534973677308,35.4945147832541,76.5259131759929,5.525135638025065,9.517531903772033,42.27728857865926,55.52790685066844,gut
16.62588311826682,61.393760198801644,1349.1971099325428,12.244520605004185,86.72772633846812,6.945540695909667,1.538916790190507,48.47014004431012,68.02659994195997,mittel
7.8060267997897155,37.47339911469657,998.438841179901,33.151211413401036,85.97001227926259,6.371260153107698,3.8317164629696268,43.40335744817154,61.18430260932625,mittel
13.711949394891382,30.750780477519356,1041.191216136536,21.2495329263519,69.81270587735635,5.783075364100383,3.846487704785712,41.08910452677297,68.79064217410468,gut
18.921110328364065,75.74125314300807,691.3588623336694,21.22865320206123,53.54089260858914,6.326997333155785,4.328291391671525,40.0,69.16899762474517,gut
6.896791030601189,61.892927209668365,1010.9038478461088,11.615604896127403,68.77739448616175,6.66096874943568,2.158208113700908,40.0,71.17461433602878,mittel
13.058461452023591,56.62363199864322,1420.8413078033127,28.51106941671192,52.98983614545262,5.882054920446401,6.799182178813831,40.0,58.47765054535112,gut
20.856077274438565,66.468645156559,243.92589623272323,25.7604598434497,57.46931976389484,5.537848553589609,4.510466024815271,40.0,56.6886899016037,gut
13.353410296904334,26.441667107040065,389.3173600830869,6.170329494638419,68.80996341315017,7.363343084558966,1.1110905042153303,42.75018235918928,78.06221177291293,mittel
7.672996609495534,50.2852594139325,1106.2184797389862,25.538715577574727,83.31116284093179,4.716815127034055,2.6374307289130385,45.56316666834496,70.50776527285521,mittel
14.479021599498585,40.416498934041854,1007.0824226064507,36.184838112549265,69.84703704404461,6.974169492230761,6.191649931963453,40.0,56.88636294880491,gut
22.948425590564238,64.56929009509194,266.11015948386176,12.739314201115523,60.970474006355985,6.142835952428428,3.3279253758680434,40.0,64.77234564406444,mittel
13.890549981439138,67.46024444392444,863.2767914215586,9.474740794771346,79.55968252624976,5.690663934674757,1.0,43.04240483834632,63.00533869042646,schlecht
11.047644314793946,43.91012172823882,224.92478397486772,32.03742461337099,56.837795742703435,4.631713840891912,5.768930212244507,40.0,64.79575342411545,gut
25.34572828982108,49.610550959636,466.9786400969809,30.802968703743936,77.98852308617349,5.23881220230952,8.47729374726651,40.97201564689663,60.1782640139321,gut
16.053903452820293,24.290181459898122,706.55464897455,30.956105690802303,65.4577340372327,5.490882526404402,6.915728068227918,40.0,65.9527329898299,gut
6.189579813652811,43.128226081984124,405.7129643598415,29.337398775615437,54.2289824172454,6.494423275740734,3.5635924372172227,40.0,62.825995542103534,mittel
17.089826202608226,50.062842667665095,618.1612128131711,9.62566221337583,65.05550150937901,6.516788819797698,2.4390621559553067,40.0,75.62854177709067,gut
19.74585986099389,32.03698226747916,573.5294331959443,10.666346351832544,59.97181400018445,5.174660340676596,6.306563253739606,40.0,75.83497681787769,gut
19.00603659457631,35.30021915006454,541.3152990260003,6.373856857484997,62.217769061939265,6.73381103701014,3.046248817279505,40.0,76.03344397156178,gut
16.38296025154821,61.88446030871893,704.3378192513596,10.596963575844462,65.92597974091626,6.239903460609429,1.0,40.0,68.24500066046787,schlecht
12.825633867539533,69.1920888516203,920.1242540110288,20.77038724856411,61.421002868613584,5.394127568374068,3.2396392713063213,40.0,63.619168852287764,mittel
29.18033017020671,46.31932288102247,711.3586903720903,34.6292771536952,67.07621282545215,6.156054516886954,10.0,40.0,65.63317080024365,gut
24.518318250716742,32.90028609620171,1130.326215725091,33.001904278298,63.8442896312958,5.017827338706824,9.17214720010264,40.0,63.385430721110446,gut
13.81081828847104,53.294590029524535,444.4534203654215,35.088294168326634,60.31020862512439,5.17928881526295,6.595264253702053,40.0,58.53135461734224,gut
9.242630978881124,63.10761069939001,1201.1157406303064,21.18149741107489,78.5634809074007,6.707806175812337,1.0,41.90204420140374,66.8457368035,schlecht
9.654125893651756,27.539668734774963,379.8921313044939,31.185662966004365,68.78617027806494,6.8488025182196015,5.201265425547597,40.0,67.86672926384628,gut
5.233623837156105,21.978616620955606,1307.4543772114982,28.940870159222513,60.614789324813756,6.563888520356127,1.9471133647241468,40.0,69.20946498144029,mittel
5.900934437479687,75.96674748126406,648.7337897843196,8.726861714964723,69.6742748557259,6.805403386992402,1.0,40.0,69.91073855464327,schlecht
28.13161604142411,28.813794132666754,1462.1104572280103,38.16170320384686,85.38287948233051,5.143669563990007,8.470467361708671,46.19568668972427,63.85658354630456,gut
29.650698204910743,30.825429324882226,1195.8336693750855,16.858040947448952,57.025058622720096,5.7641308236415645,7.414990577154934,40.0,70.66996083872696,gut
14.97773248893565,56.92404528255439,674.8174620999835,18.747497621504674,77.82563013781632,7.3136609282846505,2.7133533670117913,46.03135129294841,67.539021654553,mittel
7.230163970424096,32.66948224591562,852.7711331953922,5.700410327007118,60.11419915050235,6.052203869474899,2.416668051352222,40.0,75.08291256867336,mittel
15.368395063249844,75.82107062798407,1220.3478784041326,12.000312238946165,55.23369445395279,6.527434907228199,2.8627778841746525,40.0,68.49782415059207,mittel
23.470126251967162,57.512692031450904,1482.2968231175598,23.675640553864305,54.52423026006879,6.984820694447965,7.865648429989411,40.0,64.9406295638472,gut
19.900754023745026,47.623170540502436,673.7328257940243,17.35516628401427,75.45490822838363,6.753819350813238,4.344184016512033,40.0,70.11748347764913,gut
17.34967950358728,67.49840433098377,818.4153016457731,23.781814790742285,80.84544192683289,6.483795918795274,4.972763733740782,43.34219074465998,62.86610920457126,gut
23.242490686168022,68.66092249592415,1316.6823083417519,39.705798248245834,61.761588401599965,6.630730025781777,10.0,40.0,54.431540654737994,gut
26.19929233281476,42.0594827635465,968.4239946962982,22.632070530362192,75.8380612444818,7.418683168163085,6.903127613136933,40.0,66.5677136743677,gut
6.96317964853932,53.63236114500625,631.6960580709666,10.422962486827757,83.96138053133892,6.064798538973365,1.0,45.611258538704924,69.50810005710201,schlecht
27.769947776221695,30.475039080581617,571.8780671570712,23.089286870707472,60.53454475992317,5.129594031837364,7.190776088318918,40.0,67.23510251515346,gut
23.01661136269656,53.28840549643688,749.7394090068125,24.801304747860385,64.61805938613094,7.3084390062963385,6.137040851556627,40.0,63.55578845058452,gut
27.28206662069376,68.2330825241152,439.2533452678808,15.357422214310093,78.68191754828419,4.752811677542296,5.335752589844747,45.84436404078879,65.55115279266371,gut
22.944013620405773,60.7890875131982,1280.1992380684057,6.455858468976433,50.92442673871169,5.6190212996356825,4.0268320937586415,40.0,67.8896254423974,gut
27.93372253766872,43.48878382004094,1298.4354904543854,5.008430608125327,56.74058573836737,4.591270618962257,5.262752269655026,40.0,74.30090397800728,gut
16.287398477986105,76.30809274194874,359.274885298222,12.420974767578013,51.18167874445973,5.801805748894122,2.0236092379082296,40.0,66.21495017472537,mittel
20.123520329943876,56.845444278542104,891.4839059456932,8.214761803022036,67.80074734901422,7.49851556912555,1.678220455209542,40.0,77.03683325387138,mittel
26.862632375951925,64.95302990545389,1420.1612745120567,6.886440163782607,50.487193416661654,6.484014341508638,4.367219839179413,40.0,68.18483452071395,gut
13.272177192344857,36.18776347354185,864.8673281920635,20.405195652844636,70.49714205506625,6.518140834501309,2.188148120417086,40.0,66.84251485643297,mittel
23.5451618811543,65.40229460668817,1066.9770026894735,13.19098613574061,73.52344983418791,6.212068984730544,3.005040894894117,47.206296719536546,65.47739813670535,mittel
17.294765815591703,53.92738196444649,1130.1577410074674,8.836986804120391,79.98503008596094,4.907658450382782,1.0,45.74611548662562,74.92921378499223,mittel
28.765294368572256,58.055159207092245,660.0773673753622,26.116394797560943,62.48005224433801,7.229470922496181,8.323042595045575,40.0,66.92777666955354,gut
13.119972884509014,37.6033805349787,243.4433931165773,33.55372978588533,68.01532852156032,5.4753987852007935,7.691126148214718,40.0,58.79779534518364,gut
14.341020461667462,39.974725773884195,429.00008625371805,26.25433345355208,69.06496642034516,7.097102976972011,4.567305620659898,40.0,64.66567513836706,gut
24.07372196278903,65.56919415129842,1351.8961572241826,30.516180999032294,87.11240246590785,5.497969799462674,6.510483907034366,46.16866852406305,60.412676937158345,gut
9.426082363209934,21.711201490318896,1382.0953903278642,5.2878095986112035,79.44328577348341,4.956443660758549,1.0,49.22962136999473,79.2270619265323,mittel
5.133478549242214,79.09229396681613,1341.1823846485588,36.32871790055322,76.36978148203488,5.534360785963609,3.100005058486124,40.0,54.84063744695547,mittel
28.048890753318755,28.4462274662728,492.36584744952944,24.534695534487525,80.56372000851925,6.358053917808897,7.57892635732075,43.08199700685079,71.42200343206176,gut
27.594181534977665,44.590860387101,882.4143095165078,21.699541858848914,67.904954906621,6.825572307881718,5.485719479561786,40.0,62.529320576529074,gut
8.703348050409577,59.22979782966066,1085.5720351680136,31.32542122901831,70.14307585354366,7.18216381561166,4.447077923713044,40.0,64.48046854206002,gut
29.57362304050553,36.4481700315163,463.45399858756036,20.475393982530395,52.27362282849554,7.435483394015373,9.689642863922886,40.0,68.04128101689861,gut
5.801587927363539,56.738677330423805,1131.02604004336,19.58621712184186,80.29182288284771,5.181003898015262,2.7643112661620277,43.13952263522184,65.11072513049778,mittel
14.299868994729046,70.820722123345,1276.2856807937835,18.398847278722634,73.56474943920946,6.662448949424747,1.7983731083145915,40.0,65.79813466739657,mittel
29.535393045841598,40.26535922793374,1113.941209966371,12.79112727894332,60.44800685095652,6.035706363808872,7.221930750646221,40.0,69.3446271446743,gut
11.57201754973315,22.14490366795188,1115.7507079207326,22.224082998005155,53.769722656181024,5.0150819793854735,4.056377864219095,40.0,69.55776884692423,gut
5.512772983009779,34.96254727975353,1357.8666786594792,30.14859613427861,52.91873331702751,6.963378313455539,3.9697509836588534,40.0,64.37144733130313,gut
20.018494361259833,60.90998192197152,1491.5520285144205,13.131744107340635,74.95782299045554,5.880964170172195,3.547065568922919,40.678095964860724,73.61504331855787,gut
5.7964190632065025,48.158179781600424,1402.0096631952872,18.91571542587263,74.99689879153826,6.83945602686943,3.063598295088841,41.418442606691976,72.11193116240418,gut
26.44879863505841,43.48268560182482,1355.3011792202378,13.407950823844086,61.20865627962284,4.659361872597003,5.3492984858144235,40.0,68.08977299595428,gut
27.534998530730828,70.03499602766222,919.5901509643382,26.563878014550237,68.97302282201164,5.674999628636426,7.009091849704527,40.0,59.51887711116791,gut
17.453768006278708,47.457912472710504,874.5563911464059,9.897164202944793,70.52566006053108,5.227256441661632,1.9461151193289281,43.33986912610688,75.52941365678791,mittel
